pitcher_id,pitcher_name,pitcher_hand,pitch_group,pitches,mean_velo,mean_pfx_x,mean_pfx_z,mean_arm_angle
681517,"Leahy, Kyle",R,CH,64,89.828125,-1.1,0.50296875,41.23125
681517,"Leahy, Kyle",R,CU,44,81.61818181818181,0.7081818181818181,-1.0895454545454546,50.434090909090905
681517,"Leahy, Kyle",R,FF,308,95.45551948051948,-0.38386363636363635,1.3498376623376624,47.201298701298704
681517,"Leahy, Kyle",R,SL,177,89.86045197740113,0.4093785310734463,0.30542372881355934,45.566101694915254
681517,"Leahy, Kyle",R,ST,102,85.3421568627451,1.3569607843137255,0.20872549019607842,44.37058823529412
681676,"Fernandez, Ryan",R,FC,123,90.12276422764228,0.22772357723577238,0.7395934959349594,48.547154471544715
681676,"Fernandez, Ryan",R,FF,479,95.4858037578288,-0.5681628392484341,1.381544885177453,54.09624217118998
681676,"Fernandez, Ryan",R,SI,15,95.62666666666668,-1.0026666666666668,1.3493333333333333,53.10666666666667
681676,"Fernandez, Ryan",R,SL,573,87.33438045375217,0.2705584642233857,0.175043630017452,52.30052356020943
681799,"Roberts, Ethan",R,FC,152,89.89736842105263,0.2518421052631579,0.6088157894736842,33.42763157894737
681799,"Roberts, Ethan",R,SI,41,91.55609756097562,-0.6795121951219512,0.7460975609756098,32.1219512195122
681799,"Roberts, Ethan",R,ST,281,81.29288256227758,1.636690391459075,-0.13370106761565836,31.153024911032027
681806,"Wantz, Andrew",R,SI,10,93.83,-1.158,0.826,34.53
681806,"Wantz, Andrew",R,ST,10,83.87,1.199,0.382,30.96
681810,"Warren, Austin",R,FC,22,89.13181818181819,-0.09454545454545454,0.5318181818181817,30.886363636363637
681810,"Warren, Austin",R,FF,35,94.03714285714287,-0.8962857142857144,1.2757142857142856,32.808571428571426
681810,"Warren, Austin",R,SI,48,93.83541666666667,-1.4645833333333333,0.6479166666666667,30.097916666666666
681810,"Warren, Austin",R,SL,68,83.34264705882353,1.3266176470588233,-0.08132352941176471,30.860294117647058
681857,"Olson, Reese",R,CH,408,86.50196078431374,-1.11125,0.05276960784313726,35.03504901960784
681857,"Olson, Reese",R,CU,110,79.02818181818182,0.8248181818181819,-1.075,43.86090909090909
681857,"Olson, Reese",R,FF,436,94.16261467889909,-0.8504816513761468,1.1944495412844036,39.138532110091745
681857,"Olson, Reese",R,SI,373,94.21260053619304,-1.318632707774799,0.7221983914209115,39.20268096514745
681857,"Olson, Reese",R,SL,513,84.76978557504873,0.46489278752436647,-0.1831578947368421,39.09610136452242
681867,"Criswell, Cooper",R,CH,459,84.39237472766884,-1.132701525054466,-0.420479302832244,10.376252723311547
681867,"Criswell, Cooper",R,FC,271,86.35239852398524,-0.002103321033210332,0.6715867158671587,14.181549815498155
681867,"Criswell, Cooper",R,SI,520,89.06076923076922,-1.3719423076923076,0.03925,11.477115384615386
681867,"Criswell, Cooper",R,SL,34,82.18823529411765,0.6044117647058824,-0.013529411764705878,15.382352941176471
681867,"Criswell, Cooper",R,ST,471,76.76114649681529,1.5170063694267515,0.4254989384288747,14.037367303609342
681869,"Dubin, Shawn",R,CH,127,88.33622047244096,-1.1800000000000002,-0.04779527559055118,36.93779527559055
681869,"Dubin, Shawn",R,CU,133,81.35864661654136,0.9091729323308271,-1.33203007518797,42.324812030075186
681869,"Dubin, Shawn",R,FC,133,88.97518796992482,0.47353383458646614,0.4363157894736842,39.15488721804512
681869,"Dubin, Shawn",R,FF,369,94.97506775067751,-0.8103794037940381,1.3498644986449866,40.90623306233062
681869,"Dubin, Shawn",R,ST,78,83.07564102564102,1.576025641025641,-0.11551282051282051,34.19102564102564
681870,"Sabrowski, Erik",L,CU,51,78.83333333333333,-0.31803921568627447,-1.1490196078431374,57.096078431372554
681870,"Sabrowski, Erik",L,FF,114,92.64561403508772,0.6143859649122807,1.6746491228070175,49.53333333333333
681870,"Sabrowski, Erik",L,SL,33,86.97878787878788,-0.27181818181818185,0.8221212121212121,51.92424242424242
681871,"Villalobos, Eli",R,CH,11,86.45454545454545,-0.8454545454545456,0.39909090909090905,47.00909090909091
681871,"Villalobos, Eli",R,FF,38,93.2921052631579,-0.7476315789473684,1.4589473684210525,45.66052631578947
681871,"Villalobos, Eli",R,SL,22,83.32272727272726,0.3781818181818182,-0.11227272727272729,49.07272727272727
681882,"Selby, Colin",R,CU,24,82.25,1.1304166666666666,-1.1816666666666666,51.20416666666667
681882,"Selby, Colin",R,FF,30,94.70666666666666,-0.5549999999999999,1.3803333333333332,49.5
681882,"Selby, Colin",R,SI,36,95.41666666666667,-1.3072222222222223,1.0036111111111112,49.19444444444444
681882,"Selby, Colin",R,SL,22,88.21818181818182,0.24045454545454545,0.31,49.51363636363636
681892,"Funderburk, Kody",L,CH,24,88.91250000000001,1.3058333333333334,0.08041666666666668,30.254166666666666
681892,"Funderburk, Kody",L,FC,285,92.14315789473685,-0.14571929824561403,0.8875789473684211,40.29087719298246
681892,"Funderburk, Kody",L,SI,131,93.2908396946565,1.320381679389313,0.6083969465648855,34.60839694656488
681892,"Funderburk, Kody",L,SL,212,82.56745283018867,-1.1711792452830188,-0.145,34.1688679245283
681911,"Vesia, Alex",L,CH,57,85.48947368421052,0.541578947368421,1.1594736842105264,55.81578947368421
681911,"Vesia, Alex",L,FF,690,93.34927536231883,0.5172753623188406,1.6874057971014491,60.39028985507247
681911,"Vesia, Alex",L,SL,343,84.97317784256559,-0.5827405247813411,0.3354227405247813,64.08542274052478
681982,"Anderson, Grant",R,CH,36,85.58055555555556,-1.0691666666666668,-0.3447222222222222,0.01388888888888884
681982,"Anderson, Grant",R,FF,133,92.21804511278195,-1.134436090225564,0.835187969924812,0.12631578947368421
681982,"Anderson, Grant",R,SI,116,92.21206896551725,-1.4300862068965516,-0.1806896551724138,-1.3793103448275863
681982,"Anderson, Grant",R,SL,198,82.15959595959596,0.587020202020202,0.5083838383838384,-6.264141414141414
682052,"Lopez, Jacob",L,CH,13,83.0,1.3853846153846154,0.5676923076923077,22.299999999999997
682052,"Lopez, Jacob",L,FC,23,86.98260869565217,-0.08434782608695653,0.697391304347826,25.317391304347826
682052,"Lopez, Jacob",L,FF,75,90.62133333333334,1.0993333333333333,0.9848,26.247999999999998
682052,"Lopez, Jacob",L,SL,67,77.85522388059702,-0.7023880597014925,-0.04194029850746269,21.86865671641791
682120,"Herrin, Tim",L,CU,350,81.62342857142858,-0.8536857142857144,-0.22114285714285717,36.248
682120,"Herrin, Tim",L,FF,243,95.56172839506173,0.6725102880658436,1.0563374485596708,28.802880658436216
682120,"Herrin, Tim",L,SI,126,93.87936507936507,1.2734920634920635,0.21873015873015875,24.05238095238095
682120,"Herrin, Tim",L,SL,271,87.64833948339484,-0.038191881918819184,0.25177121771217714,29.138007380073798
682175,"Jacques, Joe",L,SI,32,90.49375,1.436875,-0.2784375,10.521875
682175,"Jacques, Joe",L,ST,13,77.23846153846154,-1.4176923076923076,-0.04461538461538462,8.615384615384615
682227,"Williamson, Brandon",L,CH,56,83.87321428571428,1.3205357142857144,0.46125000000000005,42.732142857142854
682227,"Williamson, Brandon",L,CU,18,75.72777777777777,-0.8644444444444445,-0.8266666666666667,50.65555555555555
682227,"Williamson, Brandon",L,FC,117,90.1051282051282,-0.16042735042735043,0.8020512820512821,45.3025641025641
682227,"Williamson, Brandon",L,FF,64,92.65625,0.79,1.35859375,48.796875
682243,"Miller, Bryce",R,CH,469,84.42921108742004,-0.8273347547974413,0.031002132196162047,39.29296375266525
682243,"Miller, Bryce",R,CU,122,84.96967213114753,0.13795081967213116,-0.5662295081967212,45.6844262295082
682243,"Miller, Bryce",R,FC,63,92.10634920634921,0.021904761904761906,1.1233333333333333,41.901587301587305
682243,"Miller, Bryce",R,FF,1162,95.15232358003442,-0.5286833046471601,1.525025817555938,45.78726333907057
682243,"Miller, Bryce",R,SI,470,94.71872340425533,-1.331191489361702,0.9120851063829787,40.62468085106383
682243,"Miller, Bryce",R,SL,229,86.62052401746725,0.2667248908296943,0.1122707423580786,42.965938864628825
682243,"Miller, Bryce",R,ST,234,82.42478632478633,1.234957264957265,-0.44354700854700857,40.60042735042735
682254,"Montgomery, Mason",L,FF,115,97.27913043478262,0.5494782608695652,1.5909565217391306,53.891304347826086
682254,"Montgomery, Mason",L,SL,43,88.64883720930233,-0.18651162790697673,0.33069767441860465,49.31395348837209
682610,"Muñoz, Roddery",R,CH,138,89.25434782608696,-1.0288405797101448,0.8072463768115943,41.43623188405797
682610,"Muñoz, Roddery",R,FC,315,89.82349206349207,-0.10377777777777777,0.6179682539682539,38.56698412698413
682610,"Muñoz, Roddery",R,FF,399,95.4218045112782,-0.8541854636591478,1.2496491228070177,34.161904761904765
682610,"Muñoz, Roddery",R,SI,339,94.88200589970502,-1.4107964601769911,0.6511209439528023,34.76106194690266
682610,"Muñoz, Roddery",R,SL,294,85.70510204081633,0.5398639455782313,-0.20945578231292517,43.42482993197279
682842,"Uribe, Abner",R,SI,167,98.66526946107784,-1.0744910179640719,0.6136526946107784,40.82215568862276
682842,"Uribe, Abner",R,SL,89,87.92022471910111,0.833820224719101,0.2939325842696629,44.50112359550562
682847,"Ortiz, Luis L.",R,CH,20,90.635,-1.3355000000000001,0.3745,27.605
682847,"Ortiz, Luis L.",R,FC,422,90.95047393364929,0.049739336492890994,0.6139099526066351,22.923222748815167
682847,"Ortiz, Luis L.",R,FF,574,95.852787456446,-0.9463240418118468,0.943170731707317,19.744076655052265
682847,"Ortiz, Luis L.",R,SI,552,94.89710144927535,-1.3067028985507245,0.2697644927536232,17.940398550724638
682847,"Ortiz, Luis L.",R,SL,575,85.78817391304348,0.5470434782608696,0.17782608695652175,26.417739130434782
682989,"Mederos, Victor",R,CH,11,91.00909090909092,-1.2954545454545454,0.59,31.127272727272725
682989,"Mederos, Victor",R,CU,17,83.10000000000001,0.7182352941176471,-1.0335294117647058,41.16470588235294
682989,"Mederos, Victor",R,FF,35,97.06285714285714,-0.8434285714285714,1.2757142857142856,38.75142857142857
682989,"Mederos, Victor",R,SI,20,96.41,-1.4715,0.7365,35.635000000000005
682989,"Mederos, Victor",R,SL,24,90.44166666666666,0.2966666666666667,0.42874999999999996,35.0625
682990,"Priester, Quinn",R,CH,105,88.52666666666666,-1.1663809523809523,0.30904761904761907,40.60952380952381
682990,"Priester, Quinn",R,CU,118,80.59661016949153,0.46432203389830506,-0.7834745762711864,48.54661016949152
682990,"Priester, Quinn",R,FF,117,93.04871794871795,-0.4583760683760684,1.1446153846153846,42.851282051282055
682990,"Priester, Quinn",R,SI,244,93.1077868852459,-1.1999590163934426,0.44618852459016395,40.303688524590164
682990,"Priester, Quinn",R,SL,225,87.13244444444445,0.3865777777777778,0.1887111111111111,42.620444444444445
683003,"Jones, Jared",R,CH,126,89.92857142857143,-0.9875396825396826,0.4692063492063492,44.29126984126984
683003,"Jones, Jared",R,CU,178,81.45842696629214,0.5219101123595506,-0.8891011235955055,50.69831460674157
683003,"Jones, Jared",R,FF,942,97.33259023354564,-0.7002123142250531,1.428343949044586,43.24437367303609
683003,"Jones, Jared",R,SL,666,88.78873873873874,0.319024024024024,0.20603603603603604,45.000600600600606
683004,"Leiter, Jack",R,CH,39,89.46410256410256,-1.2782051282051283,0.6361538461538462,47.53589743589744
683004,"Leiter, Jack",R,CU,76,81.35921052631579,0.5092105263157896,-0.804078947368421,55.102631578947374
683004,"Leiter, Jack",R,FC,12,91.10833333333333,-0.31,0.7316666666666666,50.00833333333333
683004,"Leiter, Jack",R,FF,347,96.39567723342941,-0.6286167146974063,1.497608069164265,48.79855907780979
683004,"Leiter, Jack",R,SL,195,86.77333333333333,0.35184615384615386,0.08492307692307692,51.8251282051282
683068,"Penrod, Zach",L,CH,26,87.15384615384616,1.2242307692307692,0.6276923076923077,44.323076923076925
683068,"Penrod, Zach",L,FF,39,94.76410256410257,0.5394871794871795,1.5243589743589745,48.205128205128204
683068,"Penrod, Zach",L,SL,21,87.54761904761905,-0.13,0.5595238095238095,37.72857142857143
683155,"Estes, Joey",R,CH,225,84.81155555555554,-1.2139111111111112,0.7316888888888888,40.18044444444445
683155,"Estes, Joey",R,FC,14,86.35000000000001,0.3192857142857143,0.5714285714285714,35.69285714285714
683155,"Estes, Joey",R,FF,1048,92.41059160305343,-0.7995992366412213,1.3808015267175573,36.619561068702296
683155,"Estes, Joey",R,SI,68,90.78823529411765,-1.3077941176470589,1.0436764705882353,37.96176470588235
683155,"Estes, Joey",R,SL,276,81.72391304347826,0.4657246376811594,0.028840579710144927,39.119565217391305
683155,"Estes, Joey",R,ST,396,78.16717171717171,1.2956060606060606,0.5061616161616161,36.157828282828284
683232,"Mears, Nick",R,CU,174,81.48275862068965,0.2714367816091954,-1.1357471264367816,61.2816091954023
683232,"Mears, Nick",R,FF,610,96.68508196721312,-0.23347540983606554,1.512688524590164,61.08803278688524
683232,"Mears, Nick",R,SL,227,86.57004405286344,0.14621145374449337,-0.15427312775330398,59.60484581497797
683409,"Chivilli, Angel",R,CH,205,87.76487804878049,-0.8969268292682927,0.5138048780487805,40.67560975609756
683409,"Chivilli, Angel",R,SI,213,96.09718309859156,-1.0425821596244131,0.9504225352112676,39.60093896713615
683409,"Chivilli, Angel",R,SL,94,87.3936170212766,0.11138297872340426,0.23329787234042554,39.780851063829786
683568,"Iriarte, Jairo",R,CH,19,87.17368421052632,-1.3463157894736841,0.24842105263157893,33.01052631578948
683568,"Iriarte, Jairo",R,FF,63,94.05873015873016,-1.220952380952381,1.1166666666666665,32.41904761904762
683568,"Iriarte, Jairo",R,SL,55,81.86727272727272,0.7747272727272727,-0.2872727272727273,28.2
683618,"Henriquez, Edgardo",R,FC,21,89.42857142857143,0.4480952380952381,0.010000000000000005,51.07142857142857
683618,"Henriquez, Edgardo",R,FF,38,98.71315789473684,-0.28736842105263155,1.0426315789473684,48.01052631578948
683627,"Molina, Anthony",R,CH,235,85.32936170212767,-1.1119574468085107,0.6517021276595745,49.768085106382976
683627,"Molina, Anthony",R,CU,72,82.8763888888889,0.3201388888888889,-0.20055555555555554,53.57083333333333
683627,"Molina, Anthony",R,FF,502,94.7621513944223,-0.6139043824701196,1.2749003984063745,51.24601593625498
683627,"Molina, Anthony",R,SL,233,88.69742489270386,0.23721030042918456,0.6228755364806867,49.58583690987125
683769,"Gaddis, Hunter",R,CH,181,80.25414364640883,-1.5356906077348065,0.6591160220994475,31.265745856353593
683769,"Gaddis, Hunter",R,FF,412,95.41674757281552,-0.5769417475728155,1.3676941747572815,33.463592233009706
683769,"Gaddis, Hunter",R,SL,482,89.08609958506224,0.4244605809128631,0.3588174273858921,35.989626556016596
683822,"Uwasawa, Naoyuki",R,CH,35,85.02,-0.9465714285714286,0.4685714285714285,51.69428571428571
683822,"Uwasawa, Naoyuki",R,FF,14,89.75714285714285,-0.7142857142857143,1.512857142857143,50.74285714285714
684007,"Imanaga, Shota",L,CH,893,82.7558790593505,0.8731354983202688,0.5828219484882419,38.37894736842105
684007,"Imanaga, Shota",L,CU,84,72.70595238095238,-0.7383333333333334,-1.0579761904761906,49.74166666666667
684007,"Imanaga, Shota",L,FC,12,89.84166666666665,0.03166666666666667,1.1475,38.675000000000004
684007,"Imanaga, Shota",L,FF,1347,91.6558277654046,0.8498737936154417,1.5247216035634745,40.44536005939124
684007,"Imanaga, Shota",L,SI,54,88.73703703703704,1.2362962962962964,0.7494444444444445,36.144444444444446
684007,"Imanaga, Shota",L,ST,199,81.64723618090451,-0.8279396984924623,0.27261306532663315,35.38743718592965
684320,"Rodríguez, Yariel",R,CH,144,88.88263888888889,-1.1109027777777778,0.4257638888888889,45.09861111111111
684320,"Rodríguez, Yariel",R,CU,157,78.2828025477707,1.1592993630573247,-0.9896178343949045,48.941401273885354
684320,"Rodríguez, Yariel",R,FF,614,93.87752442996744,-0.18431596091205213,0.9800000000000001,39.556188925081436
684320,"Rodríguez, Yariel",R,SI,162,93.39259259259259,-1.2251234567901235,0.7808024691358024,33.39382716049383
684320,"Rodríguez, Yariel",R,SL,424,84.57948113207547,0.7688207547169812,0.16622641509433964,37.39481132075472
685107,"Veneziano, Anthony",L,CH,15,86.61333333333333,1.4466666666666665,0.5253333333333333,35.82
685107,"Veneziano, Anthony",L,FF,114,94.7719298245614,0.861578947368421,1.2714912280701753,35.13421052631579
685107,"Veneziano, Anthony",L,SL,57,86.76140350877192,-0.3096491228070175,0.2782456140350877,36.487719298245615
685107,"Veneziano, Anthony",L,ST,56,82.20714285714287,-1.17375,0.14089285714285713,36.90714285714286
685116,"Kitchen, Austin",L,CH,28,83.35000000000001,1.3842857142857141,0.4439285714285714,26.982142857142858
685116,"Kitchen, Austin",L,CU,18,73.58888888888889,-1.106111111111111,-0.7572222222222221,38.388888888888886
685116,"Kitchen, Austin",L,FF,22,90.70454545454545,1.0250000000000001,0.6322727272727273,27.11818181818182
685116,"Kitchen, Austin",L,SI,54,90.68888888888888,1.600925925925926,0.2712962962962963,26.40740740740741
685116,"Kitchen, Austin",L,ST,36,79.15277777777777,-1.0625,0.09777777777777778,29.897222222222222
685126,"Eisert, Brandon",L,CH,25,85.26799999999999,1.1268,0.2764,30.844
685126,"Eisert, Brandon",L,FF,40,91.16749999999999,0.8115,1.41025,36.0075
685126,"Eisert, Brandon",L,SL,45,84.74888888888889,-0.2777777777777778,0.3473333333333333,35.29111111111111
685299,"Gordon, Tanner",R,CH,116,83.88103448275862,-1.165344827586207,1.035344827586207,48.356896551724134
685299,"Gordon, Tanner",R,CU,27,80.37037037037037,0.2903703703703704,-0.13777777777777778,46.73703703703704
685299,"Gordon, Tanner",R,FF,296,92.0483108108108,-0.9813175675675676,1.26,47.05168918918919
685299,"Gordon, Tanner",R,SL,161,85.15527950310559,0.24217391304347827,0.25453416149068325,44.98385093167702
685314,"Saalfrank, Andrew",L,SI,19,90.02631578947368,0.8773684210526315,0.541578947368421,47.81578947368421
685801,"Bigge, Hunter",R,CU,21,82.15714285714286,0.6733333333333333,-1.237142857142857,53.12857142857143
685801,"Bigge, Hunter",R,FF,177,97.4960451977401,-0.6014124293785311,1.5816949152542372,52.56497175141243
685801,"Bigge, Hunter",R,SL,89,89.55168539325842,0.4275280898876404,0.2951685393258427,48.97078651685393
685801,"Bigge, Hunter",R,ST,13,84.96923076923076,1.2707692307692307,-0.13923076923076924,43.98461538461538
686294,"Willingham, Amos",R,FF,13,97.6923076923077,-0.6184615384615385,1.3553846153846154,47.15384615384615
686539,"Cronin, Declan",R,FF,79,93.89240506329114,-0.8021518987341771,1.1379746835443039,21.964556962025316
686539,"Cronin, Declan",R,SI,445,93.3629213483146,-1.0394831460674157,0.1748988764044944,21.429662921348317
686539,"Cronin, Declan",R,SL,565,87.09893805309734,0.4641238938053098,-0.14348672566371684,22.07557522123894
686563,"Cannon, Jonathan",R,CH,379,85.74353562005277,-1.161820580474934,0.04970976253298153,22.812137203166223
686563,"Cannon, Jonathan",R,FC,390,90.21538461538462,-0.14133333333333334,0.6748717948717948,25.72
